#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
NODE_0008367, 2018.318685, 0.034522, 0.0
NODE_0008368, 2018.319320, 0.034525, 0.0
NODE_0008369, 2018.319954, 0.034527, 0.0
NODE_0008370, 2018.315619, 0.034511, 0.0
NODE_0008371, 2018.944557, 0.036851, 0.0
NODE_0008372, 2018.945192, 0.036854, 0.0
NODE_0008373, 2019.101081, 0.037434, 0.0
NODE_0008374, 2019.101715, 0.037436, 0.0
NODE_0008375, 2019.102349, 0.037438, 0.0
NODE_0008376, 2019.102349, 0.037438, 0.0
NODE_0008377, 2019.102984, 0.037441, 0.0
NODE_0008378, 2019.102984, 0.037441, 0.0
NODE_0008379, 2019.103618, 0.037443, 0.0
NODE_0008380, 2019.104253, 0.037445, 0.0
NODE_0008381, 2019.260686, 0.038027, 0.0
NODE_0008382, 2019.261321, 0.038030, 0.0
NODE_0008383, 2019.261955, 0.038032, 0.0
NODE_0008384, 2019.103618, 0.037443, 0.0
NODE_0008385, 2019.104253, 0.037445, 0.0
NODE_0008386, 2019.104887, 0.037448, 0.0
NODE_0008387, 2019.105522, 0.037450, 0.0
NODE_0008388, 2019.106156, 0.037452, 0.0
NODE_0008389, 2019.262566, 0.038034, 0.0
NODE_0008390, 2019.106156, 0.037452, 0.0
NODE_0008391, 2019.106790, 0.037455, 0.0
NODE_0008392, 2019.107425, 0.037457, 0.0
NODE_0008393, 2019.263870, 0.038039, 0.0
NODE_0008394, 2019.264504, 0.038042, 0.0
NODE_0008395, 2019.263347, 0.038037, 0.0
NODE_0008396, 2019.263981, 0.038040, 0.0
NODE_0008397, 2019.264616, 0.038042, 0.0
NODE_0008398, 2019.106790, 0.037455, 0.0
NODE_0008399, 2018.472234, 0.035094, 0.0
NODE_0008400, 2018.628332, 0.035675, 0.0
NODE_0008401, 2018.472868, 0.035096, 0.0
NODE_0008402, 2018.473502, 0.035099, 0.0
NODE_0008403, 2018.474137, 0.035101, 0.0
NODE_0008404, 2018.474771, 0.035103, 0.0
NODE_0008405, 2018.631240, 0.035685, 0.0
NODE_0008406, 2018.631875, 0.035688, 0.0
NODE_0008407, 2019.262451, 0.038034, 0.0
NODE_0008408, 2018.475406, 0.035106, 0.0
NODE_0008409, 2018.631978, 0.035688, 0.0
NODE_0008410, 2018.632613, 0.035691, 0.0
NODE_0008411, 2018.633247, 0.035693, 0.0
NODE_0008412, 2018.633882, 0.035695, 0.0
NODE_0008413, 2018.474771, 0.035103, 0.0
NODE_0008414, 2018.475406, 0.035106, 0.0
NODE_0008415, 2018.476040, 0.035108, 0.0
NODE_0008416, 2018.476675, 0.035110, 0.0
NODE_0008417, 2018.947025, 0.036860, 0.0
NODE_0008418, 2018.476040, 0.035108, 0.0
NODE_0008419, 2018.476675, 0.035110, 0.0
NODE_0008420, 2018.477309, 0.035113, 0.0
NODE_0008421, 2018.477309, 0.035113, 0.0
NODE_0008422, 2018.633903, 0.035695, 0.0
NODE_0008423, 2018.475406, 0.035106, 0.0
NODE_0008424, 2018.476040, 0.035108, 0.0
NODE_0008425, 2018.632634, 0.035691, 0.0
NODE_0008426, 2018.632623, 0.035691, 0.0
NODE_0008427, 2018.633257, 0.035693, 0.0
NODE_0008428, 2018.790002, 0.036276, 0.0
NODE_0008429, 2018.476040, 0.035108, 0.0
NODE_0008430, 2018.632590, 0.035690, 0.0
NODE_0008431, 2018.633224, 0.035693, 0.0
NODE_0008432, 2018.632582, 0.035690, 0.0
NODE_0008433, 2018.633217, 0.035693, 0.0
NODE_0008434, 2018.633851, 0.035695, 0.0
NODE_0008435, 2018.474137, 0.035101, 0.0
NODE_0008436, 2018.474771, 0.035103, 0.0
NODE_0008437, 2018.474771, 0.035103, 0.0
NODE_0008438, 2018.475406, 0.035106, 0.0
NODE_0008439, 2018.476040, 0.035108, 0.0
NODE_0008440, 2018.632588, 0.035690, 0.0
NODE_0008441, 2018.476040, 0.035108, 0.0
NODE_0008442, 2018.632635, 0.035691, 0.0
NODE_0008443, 2018.633270, 0.035693, 0.0
NODE_0008444, 2018.633904, 0.035695, 0.0
NODE_0008445, 2018.634538, 0.035698, 0.0
NODE_0008446, 2018.949039, 0.036868, 0.0
NODE_0008447, 2018.790995, 0.036280, 0.0
NODE_0008448, 2018.634538, 0.035698, 0.0
NODE_0008449, 2018.635173, 0.035700, 0.0
NODE_0008450, 2018.635807, 0.035702, 0.0
NODE_0008451, 2018.792455, 0.036285, 0.0
NODE_0008452, 2018.793090, 0.036288, 0.0
NODE_0008453, 2018.635807, 0.035702, 0.0
NODE_0008454, 2018.636442, 0.035705, 0.0
NODE_0008455, 2018.793097, 0.036288, 0.0
NODE_0008456, 2018.636442, 0.035705, 0.0
NODE_0008457, 2018.637076, 0.035707, 0.0
NODE_0008458, 2018.637711, 0.035709, 0.0
NODE_0008459, 2018.637076, 0.035707, 0.0
NODE_0008460, 2018.637711, 0.035709, 0.0
NODE_0008461, 2018.793900, 0.036291, 0.0
NODE_0008462, 2019.108691, 0.037462, 0.0
NODE_0008463, 2018.794535, 0.036293, 0.0
NODE_0008464, 2018.795169, 0.036295, 0.0
NODE_0008465, 2018.633904, 0.035695, 0.0
NODE_0008466, 2018.475406, 0.035106, 0.0
NODE_0008467, 2018.476040, 0.035108, 0.0
NODE_0008468, 2018.476675, 0.035110, 0.0
NODE_0008469, 2018.477309, 0.035113, 0.0
NODE_0008470, 2018.477309, 0.035113, 0.0
NODE_0008471, 2018.476675, 0.035110, 0.0
NODE_0008472, 2018.477309, 0.035113, 0.0
NODE_0008473, 2018.633740, 0.035695, 0.0
NODE_0008474, 2018.633916, 0.035695, 0.0
NODE_0008475, 2018.476040, 0.035108, 0.0
NODE_0008476, 2018.476675, 0.035110, 0.0
NODE_0008477, 2018.476675, 0.035110, 0.0
NODE_0008478, 2018.477309, 0.035113, 0.0
NODE_0008479, 2018.477943, 0.035115, 0.0
NODE_0008480, 2018.477309, 0.035113, 0.0
NODE_0008481, 2018.477943, 0.035115, 0.0
NODE_0008482, 2018.478578, 0.035117, 0.0
NODE_0008483, 2018.635142, 0.035700, 0.0
NODE_0008484, 2018.478578, 0.035117, 0.0
NODE_0008485, 2018.635143, 0.035700, 0.0
NODE_0008486, 2018.791715, 0.036282, 0.0
NODE_0008487, 2018.477943, 0.035115, 0.0
NODE_0008488, 2018.478578, 0.035117, 0.0
NODE_0008489, 2018.479212, 0.035120, 0.0
NODE_0008490, 2018.479847, 0.035122, 0.0
NODE_0008491, 2018.793273, 0.036288, 0.0
NODE_0008492, 2018.793907, 0.036291, 0.0
NODE_0008493, 2018.635762, 0.035702, 0.0
NODE_0008494, 2018.636396, 0.035705, 0.0
NODE_0008495, 2018.949890, 0.036871, 0.0
NODE_0008496, 2018.950525, 0.036873, 0.0
NODE_0008497, 2019.107026, 0.037456, 0.0
NODE_0008498, 2019.263966, 0.038040, 0.0
NODE_0008499, 2019.264600, 0.038042, 0.0
NODE_0008500, 2019.736643, 0.039798, 0.0
NODE_0008501, 2019.737278, 0.039801, 0.0
NODE_0008502, 2019.737912, 0.039803, 0.0
NODE_0008503, 2018.951159, 0.036876, 0.0
NODE_0008504, 2019.108241, 0.037460, 0.0
NODE_0008505, 2019.421576, 0.038626, 0.0
NODE_0008506, 2019.422210, 0.038628, 0.0
NODE_0008507, 2019.422845, 0.038631, 0.0
NODE_0008508, 2019.423479, 0.038633, 0.0
NODE_0008509, 2019.424113, 0.038635, 0.0
NODE_0008510, 2019.424113, 0.038635, 0.0
NODE_0008511, 2019.424748, 0.038638, 0.0
NODE_0008512, 2019.425382, 0.038640, 0.0
NODE_0008513, 2019.738874, 0.039807, 0.0
NODE_0008514, 2019.896797, 0.040394, 0.0
NODE_0008515, 2019.897432, 0.040397, 0.0
NODE_0008516, 2019.898066, 0.040399, 0.0
NODE_0008517, 2019.425382, 0.038640, 0.0
NODE_0008518, 2019.582110, 0.039223, 0.0
NODE_0008519, 2019.582745, 0.039226, 0.0
NODE_0008520, 2019.583379, 0.039228, 0.0
NODE_0008521, 2019.583379, 0.039228, 0.0
NODE_0008522, 2019.424748, 0.038638, 0.0
NODE_0008523, 2019.425382, 0.038640, 0.0
NODE_0008524, 2019.581987, 0.039223, 0.0
NODE_0008525, 2019.582622, 0.039225, 0.0
NODE_0008526, 2019.582071, 0.039223, 0.0
NODE_0008527, 2019.895587, 0.040390, 0.0
NODE_0008528, 2019.582705, 0.039226, 0.0
NODE_0008529, 2019.583340, 0.039228, 0.0
NODE_0008530, 2019.583340, 0.039228, 0.0
NODE_0008531, 2019.583974, 0.039230, 0.0
NODE_0008532, 2019.583974, 0.039230, 0.0
NODE_0008533, 2019.584609, 0.039233, 0.0
NODE_0008534, 2019.585243, 0.039235, 0.0
NODE_0008535, 2019.741952, 0.039818, 0.0
NODE_0008536, 2019.742137, 0.039819, 0.0
NODE_0008537, 2020.055794, 0.040986, 0.0
NODE_0008538, 2019.585243, 0.039235, 0.0
NODE_0008539, 2019.585877, 0.039237, 0.0
NODE_0008540, 2019.585877, 0.039237, 0.0
NODE_0008541, 2019.742556, 0.039820, 0.0
NODE_0008542, 2019.584609, 0.039233, 0.0
NODE_0008543, 2019.585243, 0.039235, 0.0
NODE_0008544, 2019.585877, 0.039237, 0.0
NODE_0008545, 2019.586512, 0.039240, 0.0
NODE_0008546, 2019.586512, 0.039240, 0.0
NODE_0008547, 2019.585243, 0.039235, 0.0
NODE_0008548, 2019.585877, 0.039237, 0.0
NODE_0008549, 2019.742567, 0.039820, 0.0
NODE_0008550, 2019.742642, 0.039821, 0.0
NODE_0008551, 2019.743277, 0.039823, 0.0
NODE_0008552, 2019.743277, 0.039823, 0.0
NODE_0008553, 2019.743911, 0.039825, 0.0
NODE_0008554, 2019.900636, 0.040408, 0.0
NODE_0008555, 2019.901270, 0.040411, 0.0
NODE_0008556, 2019.901905, 0.040413, 0.0
NODE_0008557, 2019.902539, 0.040416, 0.0
NODE_0008558, 2019.903173, 0.040418, 0.0
NODE_0008559, 2019.585877, 0.039237, 0.0
NODE_0008560, 2019.586512, 0.039240, 0.0
NODE_0008561, 2019.743191, 0.039823, 0.0
NODE_0008562, 2019.743826, 0.039825, 0.0
NODE_0008563, 2019.743826, 0.039825, 0.0
NODE_0008564, 2019.744460, 0.039827, 0.0
NODE_0008565, 2019.745095, 0.039830, 0.0
NODE_0008566, 2019.745095, 0.039830, 0.0
NODE_0008567, 2020.058418, 0.040996, 0.0
NODE_0008568, 2019.586512, 0.039240, 0.0
NODE_0008569, 2020.057472, 0.040992, 0.0
NODE_0008570, 2020.058107, 0.040994, 0.0
NODE_0008571, 2019.743185, 0.039823, 0.0
NODE_0008572, 2019.743819, 0.039825, 0.0
NODE_0008573, 2020.057811, 0.040993, 0.0
NODE_0008574, 2020.058445, 0.040996, 0.0
NODE_0008575, 2019.743819, 0.039825, 0.0
NODE_0008576, 2019.744454, 0.039827, 0.0
NODE_0008577, 2019.901077, 0.040410, 0.0
NODE_0008578, 2019.744454, 0.039827, 0.0
NODE_0008579, 2019.745088, 0.039830, 0.0
NODE_0008580, 2019.581477, 0.039221, 0.0
NODE_0008581, 2019.582111, 0.039223, 0.0
NODE_0008582, 2019.582746, 0.039226, 0.0
NODE_0008583, 2019.583380, 0.039228, 0.0
NODE_0008584, 2019.583380, 0.039228, 0.0
NODE_0008585, 2019.582746, 0.039226, 0.0
NODE_0008586, 2019.583380, 0.039228, 0.0
NODE_0008587, 2019.584014, 0.039230, 0.0
NODE_0008588, 2019.583380, 0.039228, 0.0
NODE_0008589, 2019.584014, 0.039230, 0.0
NODE_0008590, 2019.740711, 0.039813, 0.0
NODE_0008591, 2019.741346, 0.039816, 0.0
NODE_0008592, 2019.584014, 0.039230, 0.0
NODE_0008593, 2019.584649, 0.039233, 0.0
NODE_0008594, 2019.585283, 0.039235, 0.0
NODE_0008595, 2019.584649, 0.039233, 0.0
NODE_0008596, 2019.585283, 0.039235, 0.0
NODE_0008597, 2019.585283, 0.039235, 0.0
NODE_0008598, 2019.585918, 0.039237, 0.0
NODE_0008599, 2019.586552, 0.039240, 0.0
NODE_0008600, 2019.587187, 0.039242, 0.0
NODE_0008601, 2019.743863, 0.039825, 0.0
NODE_0008602, 2019.744497, 0.039828, 0.0
NODE_0008603, 2019.901191, 0.040411, 0.0
NODE_0008604, 2020.057960, 0.040994, 0.0
NODE_0008605, 2020.058594, 0.040996, 0.0
NODE_0008606, 2019.587187, 0.039242, 0.0
NODE_0008607, 2019.743965, 0.039826, 0.0
NODE_0008608, 2019.744600, 0.039828, 0.0
NODE_0008609, 2019.745234, 0.039830, 0.0
NODE_0008610, 2019.745234, 0.039830, 0.0
NODE_0008611, 2019.745868, 0.039833, 0.0
NODE_0008612, 2019.585918, 0.039237, 0.0
NODE_0008613, 2019.742646, 0.039821, 0.0
NODE_0008614, 2019.743280, 0.039823, 0.0
NODE_0008615, 2020.057100, 0.040991, 0.0
NODE_0008616, 2020.057734, 0.040993, 0.0
NODE_0008617, 2020.058368, 0.040995, 0.0
NODE_0008618, 2020.058368, 0.040995, 0.0
NODE_0008619, 2020.215278, 0.041579, 0.0
NODE_0008620, 2020.215913, 0.041582, 0.0
NODE_0008621, 2020.216547, 0.041584, 0.0
NODE_0008622, 2020.217181, 0.041586, 0.0
NODE_0008623, 2020.217181, 0.041586, 0.0
NODE_0008624, 2019.743280, 0.039823, 0.0
NODE_0008625, 2019.743915, 0.039825, 0.0
NODE_0008626, 2019.744549, 0.039828, 0.0
NODE_0008627, 2019.107313, 0.037457, 0.0
NODE_0008628, 2019.735186, 0.039793, 0.0
NODE_0008629, 2019.107947, 0.037459, 0.0
NODE_0008630, 2019.108582, 0.037461, 0.0
NODE_0008631, 2019.108582, 0.037461, 0.0
NODE_0008632, 2019.109216, 0.037464, 0.0
NODE_0008633, 2019.109851, 0.037466, 0.0
NODE_0008634, 2019.266388, 0.038049, 0.0
NODE_0008635, 2019.422962, 0.038631, 0.0
NODE_0008636, 2019.423597, 0.038634, 0.0
NODE_0008637, 2019.423597, 0.038634, 0.0
NODE_0008638, 2019.424231, 0.038636, 0.0
NODE_0008639, 2019.109216, 0.037464, 0.0
NODE_0008640, 2019.109851, 0.037466, 0.0
NODE_0008641, 2019.110485, 0.037469, 0.0
NODE_0008642, 2019.267250, 0.038052, 0.0
NODE_0008643, 2019.267884, 0.038054, 0.0
NODE_0008644, 2019.424455, 0.038637, 0.0
NODE_0008645, 2019.110485, 0.037469, 0.0
NODE_0008646, 2019.267267, 0.038052, 0.0
NODE_0008647, 2019.580954, 0.039219, 0.0
NODE_0008648, 2019.581588, 0.039221, 0.0
NODE_0008649, 2019.582223, 0.039224, 0.0
NODE_0008650, 2019.582857, 0.039226, 0.0
NODE_0008651, 2019.109851, 0.037466, 0.0
NODE_0008652, 2019.110492, 0.037469, 0.0
NODE_0008653, 2019.266991, 0.038051, 0.0
NODE_0008654, 2019.267628, 0.038053, 0.0
NODE_0008655, 2019.268270, 0.038056, 0.0
NODE_0008656, 2019.268904, 0.038058, 0.0
NODE_0008657, 2019.269539, 0.038060, 0.0
NODE_0008658, 2019.269539, 0.038060, 0.0
NODE_0008659, 2019.426045, 0.038643, 0.0
NODE_0008660, 2019.426680, 0.038645, 0.0
NODE_0008661, 2019.426680, 0.038645, 0.0
NODE_0008662, 2019.427314, 0.038647, 0.0
NODE_0008663, 2019.425992, 0.038642, 0.0
NODE_0008664, 2019.426626, 0.038645, 0.0
NODE_0008665, 2019.427261, 0.038647, 0.0
NODE_0008666, 2019.583077, 0.039227, 0.0
NODE_0008667, 2019.583712, 0.039229, 0.0
NODE_0008668, 2019.584346, 0.039232, 0.0
NODE_0008669, 2020.212100, 0.041567, 0.0
NODE_0008670, 2019.739567, 0.039809, 0.0
NODE_0008671, 2020.524376, 0.042729, 0.0
NODE_0008672, 2020.525010, 0.042732, 0.0
NODE_0008673, 2019.740201, 0.039812, 0.0
NODE_0008674, 2020.054127, 0.040980, 0.0
NODE_0008675, 2019.268904, 0.038058, 0.0
NODE_0008676, 2019.269539, 0.038060, 0.0
NODE_0008677, 2019.269539, 0.038060, 0.0
NODE_0008678, 2019.270173, 0.038063, 0.0
NODE_0008679, 2019.270808, 0.038065, 0.0
NODE_0008680, 2019.584291, 0.039231, 0.0
NODE_0008681, 2019.584926, 0.039234, 0.0
NODE_0008682, 2019.270808, 0.038065, 0.0
NODE_0008683, 2019.583917, 0.039230, 0.0
NODE_0008684, 2019.583977, 0.039230, 0.0
NODE_0008685, 2019.270173, 0.038063, 0.0
NODE_0008686, 2019.270808, 0.038065, 0.0
NODE_0008687, 2019.427398, 0.038648, 0.0
NODE_0008688, 2019.427271, 0.038647, 0.0
NODE_0008689, 2019.427905, 0.038650, 0.0
NODE_0008690, 2019.584488, 0.039232, 0.0
NODE_0008691, 2019.428540, 0.038652, 0.0
NODE_0008692, 2019.429174, 0.038654, 0.0
NODE_0008693, 2019.429809, 0.038657, 0.0
NODE_0008694, 2019.430443, 0.038659, 0.0
NODE_0008695, 2019.430443, 0.038659, 0.0
NODE_0008696, 2019.586856, 0.039241, 0.0
NODE_0008697, 2019.270808, 0.038065, 0.0
NODE_0008698, 2019.427307, 0.038647, 0.0
NODE_0008699, 2019.271442, 0.038067, 0.0
NODE_0008700, 2019.427968, 0.038650, 0.0
NODE_0008701, 2019.584589, 0.039233, 0.0
NODE_0008702, 2019.428602, 0.038652, 0.0
NODE_0008703, 2019.429237, 0.038655, 0.0
NODE_0008704, 2019.427935, 0.038650, 0.0
NODE_0008705, 2019.584577, 0.039232, 0.0
NODE_0008706, 2019.585211, 0.039235, 0.0
NODE_0008707, 2019.428570, 0.038652, 0.0
NODE_0008708, 2019.429204, 0.038654, 0.0
NODE_0008709, 2019.268263, 0.038056, 0.0
NODE_0008710, 2019.268897, 0.038058, 0.0
NODE_0008711, 2019.268897, 0.038058, 0.0
NODE_0008712, 2019.269532, 0.038060, 0.0
NODE_0008713, 2019.270166, 0.038063, 0.0
NODE_0008714, 2019.270801, 0.038065, 0.0
NODE_0008715, 2019.270166, 0.038063, 0.0
NODE_0008716, 2019.270801, 0.038065, 0.0
NODE_0008717, 2019.271435, 0.038067, 0.0
NODE_0008718, 2019.270801, 0.038065, 0.0
NODE_0008719, 2019.271435, 0.038067, 0.0
NODE_0008720, 2019.427894, 0.038650, 0.0
NODE_0008721, 2019.428529, 0.038652, 0.0
NODE_0008722, 2019.271435, 0.038067, 0.0
NODE_0008723, 2019.272069, 0.038070, 0.0
NODE_0008724, 2019.272704, 0.038072, 0.0
NODE_0008725, 2019.273338, 0.038074, 0.0
NODE_0008726, 2019.586576, 0.039240, 0.0
NODE_0008727, 2019.743339, 0.039823, 0.0
NODE_0008728, 2019.272069, 0.038070, 0.0
NODE_0008729, 2019.272704, 0.038072, 0.0
NODE_0008730, 2019.272704, 0.038072, 0.0
NODE_0008731, 2019.901087, 0.040410, 0.0
NODE_0008732, 2020.216698, 0.041584, 0.0
NODE_0008733, 2020.686261, 0.043332, 0.0
NODE_0008734, 2019.269532, 0.038060, 0.0
NODE_0008735, 2019.270166, 0.038063, 0.0
NODE_0008736, 2019.270801, 0.038065, 0.0
NODE_0008737, 2019.270801, 0.038065, 0.0
NODE_0008738, 2019.270166, 0.038063, 0.0
NODE_0008739, 2019.270801, 0.038065, 0.0
NODE_0008740, 2019.271435, 0.038067, 0.0
NODE_0008741, 2019.584523, 0.039232, 0.0
NODE_0008742, 2019.741068, 0.039815, 0.0
NODE_0008743, 2019.585157, 0.039235, 0.0
NODE_0008744, 2019.585792, 0.039237, 0.0
NODE_0008745, 2019.270801, 0.038065, 0.0
NODE_0008746, 2019.271435, 0.038067, 0.0
NODE_0008747, 2019.272069, 0.038070, 0.0
NODE_0008748, 2019.424922, 0.038638, 0.0
NODE_0008749, 2019.272069, 0.038070, 0.0
NODE_0008750, 2019.428587, 0.038652, 0.0
NODE_0008751, 2019.271435, 0.038067, 0.0
NODE_0008752, 2019.428119, 0.038650, 0.0
NODE_0008753, 2019.428754, 0.038653, 0.0
NODE_0008754, 2019.427924, 0.038650, 0.0
NODE_0008755, 2019.428558, 0.038652, 0.0
NODE_0008756, 2019.110485, 0.037469, 0.0
NODE_0008757, 2019.111119, 0.037471, 0.0
NODE_0008758, 2019.111754, 0.037473, 0.0
NODE_0008759, 2019.268234, 0.038055, 0.0
NODE_0008760, 2019.268869, 0.038058, 0.0
NODE_0008761, 2019.897399, 0.040396, 0.0
NODE_0008762, 2019.425177, 0.038639, 0.0
NODE_0008763, 2019.581438, 0.039221, 0.0
NODE_0008764, 2019.582072, 0.039223, 0.0
NODE_0008765, 2019.582072, 0.039223, 0.0
NODE_0008766, 2020.209062, 0.041556, 0.0
NODE_0008767, 2019.424704, 0.038638, 0.0
NODE_0008768, 2019.425339, 0.038640, 0.0
NODE_0008769, 2019.425973, 0.038642, 0.0
NODE_0008770, 2019.425973, 0.038642, 0.0
NODE_0008771, 2019.426608, 0.038645, 0.0
NODE_0008772, 2019.427242, 0.038647, 0.0
NODE_0008773, 2019.427876, 0.038649, 0.0
NODE_0008774, 2019.428511, 0.038652, 0.0
NODE_0008775, 2019.427242, 0.038647, 0.0
NODE_0008776, 2019.427876, 0.038649, 0.0
NODE_0008777, 2019.428511, 0.038652, 0.0
NODE_0008778, 2019.428511, 0.038652, 0.0
NODE_0008779, 2019.584915, 0.039234, 0.0
NODE_0008780, 2019.585549, 0.039236, 0.0
NODE_0008781, 2019.586184, 0.039238, 0.0
NODE_0008782, 2019.427876, 0.038649, 0.0
NODE_0008783, 2019.428511, 0.038652, 0.0
NODE_0008784, 2019.429145, 0.038654, 0.0
NODE_0008785, 2019.111119, 0.037471, 0.0
NODE_0008786, 2019.267675, 0.038053, 0.0
NODE_0008787, 2019.268309, 0.038056, 0.0
NODE_0008788, 2019.425342, 0.038640, 0.0
NODE_0008789, 2020.674605, 0.043288, 0.0
NODE_0008790, 2019.581972, 0.039223, 0.0
NODE_0008791, 2019.582606, 0.039225, 0.0
NODE_0008792, 2019.583241, 0.039228, 0.0
NODE_0008793, 2019.739376, 0.039808, 0.0
NODE_0008794, 2019.740010, 0.039811, 0.0
NODE_0008795, 2020.211508, 0.041565, 0.0
NODE_0008796, 2019.738103, 0.039804, 0.0
NODE_0008797, 2019.738738, 0.039806, 0.0
NODE_0008798, 2019.739372, 0.039808, 0.0
NODE_0008799, 2019.896020, 0.040391, 0.0
NODE_0008800, 2019.739372, 0.039808, 0.0
NODE_0008801, 2019.740007, 0.039811, 0.0
NODE_0008802, 2019.111754, 0.037473, 0.0
NODE_0008803, 2019.268309, 0.038056, 0.0
NODE_0008804, 2019.268944, 0.038058, 0.0
NODE_0008805, 2019.269578, 0.038060, 0.0
NODE_0008806, 2019.269578, 0.038060, 0.0
NODE_0008807, 2019.270213, 0.038063, 0.0
NODE_0008808, 2019.270847, 0.038065, 0.0
NODE_0008809, 2019.270847, 0.038065, 0.0
NODE_0008810, 2019.271482, 0.038068, 0.0
NODE_0008811, 2019.272116, 0.038070, 0.0
NODE_0008812, 2019.272750, 0.038072, 0.0
NODE_0008813, 2019.272750, 0.038072, 0.0
NODE_0008814, 2019.429322, 0.038655, 0.0
NODE_0008815, 2019.272116, 0.038070, 0.0
NODE_0008816, 2019.272750, 0.038072, 0.0
NODE_0008817, 2019.273385, 0.038075, 0.0
NODE_0008818, 2019.274019, 0.038077, 0.0
NODE_0008819, 2019.274654, 0.038079, 0.0
NODE_0008820, 2019.274654, 0.038079, 0.0
NODE_0008821, 2019.431296, 0.038662, 0.0
NODE_0008822, 2019.431930, 0.038665, 0.0
NODE_0008823, 2019.588020, 0.039245, 0.0
NODE_0008824, 2019.271482, 0.038068, 0.0
NODE_0008825, 2019.270213, 0.038063, 0.0
NODE_0008826, 2019.270847, 0.038065, 0.0
NODE_0008827, 2019.271482, 0.038068, 0.0
NODE_0008828, 2019.428042, 0.038650, 0.0
NODE_0008829, 2019.428676, 0.038652, 0.0
NODE_0008830, 2019.270847, 0.038065, 0.0
NODE_0008831, 2019.427628, 0.038649, 0.0
NODE_0008832, 2019.583960, 0.039230, 0.0
NODE_0008833, 2019.584695, 0.039233, 0.0
NODE_0008834, 2019.585330, 0.039235, 0.0
NODE_0008835, 2019.585964, 0.039238, 0.0
NODE_0008836, 2019.585964, 0.039238, 0.0
NODE_0008837, 2019.586598, 0.039240, 0.0
NODE_0008838, 2019.587233, 0.039242, 0.0
NODE_0008839, 2019.743204, 0.039823, 0.0
NODE_0008840, 2019.586598, 0.039240, 0.0
NODE_0008841, 2019.587233, 0.039242, 0.0
NODE_0008842, 2019.587233, 0.039242, 0.0
NODE_0008843, 2019.587867, 0.039245, 0.0
NODE_0008844, 2019.588502, 0.039247, 0.0
NODE_0008845, 2019.589136, 0.039249, 0.0
NODE_0008846, 2019.588502, 0.039247, 0.0
NODE_0008847, 2019.589136, 0.039249, 0.0
NODE_0008848, 2019.589136, 0.039249, 0.0
NODE_0008849, 2019.587867, 0.039245, 0.0
NODE_0008850, 2019.588502, 0.039247, 0.0
NODE_0008851, 2019.901835, 0.040413, 0.0
NODE_0008852, 2019.902469, 0.040415, 0.0
NODE_0008853, 2019.903103, 0.040418, 0.0
NODE_0008854, 2019.903738, 0.040420, 0.0
NODE_0008855, 2019.904372, 0.040422, 0.0
NODE_0008856, 2019.905007, 0.040425, 0.0
NODE_0008857, 2019.905007, 0.040425, 0.0
NODE_0008858, 2019.905641, 0.040427, 0.0
NODE_0008859, 2019.582261, 0.039224, 0.0
NODE_0008860, 2019.582895, 0.039226, 0.0
NODE_0008861, 2019.583529, 0.039229, 0.0
NODE_0008862, 2019.584164, 0.039231, 0.0
NODE_0008863, 2019.584164, 0.039231, 0.0
NODE_0008864, 2019.584798, 0.039233, 0.0
NODE_0008865, 2019.741539, 0.039817, 0.0
NODE_0008866, 2019.742174, 0.039819, 0.0
NODE_0008867, 2019.742808, 0.039821, 0.0
NODE_0008868, 2019.743442, 0.039824, 0.0
NODE_0008869, 2019.744077, 0.039826, 0.0
NODE_0008870, 2019.744077, 0.039826, 0.0
NODE_0008871, 2019.744711, 0.039828, 0.0
NODE_0008872, 2019.901403, 0.040411, 0.0
NODE_0008873, 2019.743442, 0.039824, 0.0
NODE_0008874, 2019.744077, 0.039826, 0.0
NODE_0008875, 2019.744711, 0.039828, 0.0
NODE_0008876, 2019.745346, 0.039831, 0.0
NODE_0008877, 2020.058998, 0.040998, 0.0
NODE_0008878, 2020.059633, 0.041000, 0.0
NODE_0008879, 2019.902055, 0.040414, 0.0
NODE_0008880, 2019.902689, 0.040416, 0.0
NODE_0008881, 2020.059550, 0.041000, 0.0
NODE_0008882, 2020.216363, 0.041583, 0.0
NODE_0008883, 2019.744077, 0.039826, 0.0
NODE_0008884, 2019.744711, 0.039828, 0.0
NODE_0008885, 2019.901667, 0.040412, 0.0
NODE_0008886, 2019.902301, 0.040415, 0.0
NODE_0008887, 2019.902301, 0.040415, 0.0
NODE_0008888, 2019.902936, 0.040417, 0.0
NODE_0008889, 2019.903570, 0.040419, 0.0
NODE_0008890, 2019.904205, 0.040422, 0.0
NODE_0008891, 2020.062558, 0.041011, 0.0
NODE_0008892, 2020.851282, 0.043946, 0.0
NODE_0008893, 2021.483055, 0.046296, 0.0
NODE_0008894, 2021.008429, 0.044530, 0.0
NODE_0008895, 2020.060664, 0.041004, 0.0
NODE_0008896, 2020.061299, 0.041006, 0.0
NODE_0008897, 2020.691018, 0.043349, 0.0
NODE_0008898, 2020.691653, 0.043352, 0.0
NODE_0008899, 2020.692287, 0.043354, 0.0
NODE_0008900, 2020.848212, 0.043934, 0.0
NODE_0008901, 2019.585433, 0.039236, 0.0
NODE_0008902, 2019.742150, 0.039819, 0.0
